timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1549475342407,0.009521,-0.106018,-0.999634,0.106707,-0.213415,0.015244
1549475342422,0.008362,-0.104431,-0.998535,0.076220,-0.228659,0.030488
1549475342429,0.007263,-0.105225,-0.997192,0.091463,-0.198171,0.030488
1549475342437,0.010010,-0.104736,-0.996460,0.076220,-0.213415,0.030488
1549475342452,0.010254,-0.104797,-0.997314,0.060976,-0.213415,0.030488
1549475342459,0.007141,-0.104309,-0.998352,0.060976,-0.213415,0.030488
1549475342467,0.006470,-0.105164,-0.998230,0.091463,-0.228659,0.030488
1549475342482,0.009521,-0.105042,-0.998108,0.091463,-0.228659,0.015244
1549475342489,0.010437,-0.105774,-0.999817,0.091463,-0.213415,0.015244
1549475342497,0.007385,-0.106445,-0.998962,0.091463,-0.198171,0.000000
1549475342512,0.007751,-0.107056,-0.997314,0.091463,-0.198171,0.015244
1549475342519,0.011475,-0.105774,-1.001465,0.091463,-0.198171,0.045732
1549475342527,0.011292,-0.107849,-0.997375,0.076220,-0.213415,0.030488
1549475342542,0.010071,-0.107727,-0.995422,0.076220,-0.213415,0.015244
1549475342549,0.009338,-0.104980,-0.999573,0.091463,-0.213415,0.030488
1549475342563,0.007324,-0.105896,-0.999878,0.076220,-0.213415,0.030488
1549475342572,0.008057,-0.106628,-0.999756,0.091463,-0.198171,0.030488
1549475342579,0.009705,-0.106201,-0.995361,0.091463,-0.213415,0.045732
1549475342587,0.009155,-0.106262,-0.998047,0.076220,-0.213415,0.000000
1549475342602,0.010559,-0.107727,-0.999756,0.076220,-0.198171,0.030488
1549475342609,0.009583,-0.106323,-0.999878,0.091463,-0.213415,0.030488
1549475342617,0.010254,-0.105957,-0.997803,0.091463,-0.198171,0.030488
1549475342632,0.007202,-0.104553,-0.998474,0.076220,-0.228659,0.015244
1549475342639,0.009033,-0.107422,-0.998413,0.060976,-0.259146,0.000000
1549475342647,0.009583,-0.106384,-1.000549,0.076220,-0.213415,0.030488
1549475342662,0.008423,-0.106750,-0.999817,0.121951,-0.198171,0.030488
1549475342669,0.009705,-0.105652,-0.997681,0.076220,-0.198171,0.015244
1549475342677,0.010010,-0.107300,-1.000305,0.060976,-0.213415,0.015244
1549475342692,0.009155,-0.105042,-0.999878,0.091463,-0.213415,0.000000
1549475342699,0.009277,-0.105286,-0.998108,0.091463,-0.213415,0.030488
1549475342707,0.008423,-0.107117,-0.997192,0.076220,-0.198171,0.030488
1549475342722,0.009583,-0.107849,-0.997375,0.076220,-0.228659,0.030488
1549475342729,0.008972,-0.107117,-0.997253,0.091463,-0.213415,0.030488
1549475342737,0.009155,-0.107849,-0.998596,0.091463,-0.213415,0.015244
1549475342752,0.009949,-0.106934,-1.000183,0.106707,-0.213415,0.015244
1549475342759,0.010254,-0.107361,-0.998657,0.076220,-0.228659,0.015244
1549475342767,0.007935,-0.107483,-1.001282,0.076220,-0.213415,0.000000
1549475342782,0.008667,-0.105896,-0.998657,0.091463,-0.213415,0.030488
1549475342789,0.008911,-0.108521,-1.000427,0.091463,-0.213415,0.030488
1549475342797,0.008850,-0.106140,-0.999756,0.106707,-0.213415,0.030488
1549475342812,0.009705,-0.106018,-1.000793,0.106707,-0.228659,0.045732
1549475342819,0.008667,-0.105286,-0.999756,0.076220,-0.198171,0.045732
1549475342827,0.009521,-0.106812,-0.999817,0.076220,-0.182927,0.030488
1549475342842,0.009949,-0.108826,-0.998108,0.091463,-0.213415,0.045732
1549475342849,0.009583,-0.106384,-0.999573,0.076220,-0.213415,0.060976
1549475342857,0.008118,-0.106506,-1.000732,0.076220,-0.213415,0.030488
1549475342872,0.008667,-0.105347,-0.998047,0.106707,-0.228659,0.030488
1549475342879,0.009521,-0.105774,-0.996094,0.091463,-0.213415,0.030488
1549475342887,0.007629,-0.104614,-0.999146,0.060976,-0.228659,0.045732
1549475342902,0.008972,-0.104980,-1.001709,0.076220,-0.228659,0.045732
1549475342909,0.007996,-0.106567,-0.999817,0.106707,-0.213415,0.030488
1549475342917,0.010071,-0.108215,-0.999695,0.091463,-0.198171,0.000000
1549475342932,0.009460,-0.107422,-0.997986,0.106707,-0.213415,0.015244
1549475342939,0.008850,-0.105286,-0.998169,0.106707,-0.213415,0.030488
1549475342947,0.007263,-0.106934,-0.999634,0.076220,-0.213415,0.030488
1549475342962,0.008972,-0.105957,-0.999023,0.091463,-0.213415,0.015244
1549475342976,0.011230,-0.103882,-0.997864,0.091463,-0.228659,0.030488
1549475342983,0.009583,-0.106628,-0.998718,0.076220,-0.228659,0.015244
1549475342992,0.008606,-0.106445,-1.000244,0.106707,-0.198171,0.030488
1549475342999,0.008667,-0.105469,-1.001526,0.060976,-0.228659,0.030488
1549475343007,0.009094,-0.107544,-0.998474,0.076220,-0.213415,0.030488
1549475343022,0.008972,-0.106140,-0.998901,0.076220,-0.213415,0.015244
1549475343029,0.008667,-0.105774,-1.000671,0.076220,-0.182927,0.030488
1549475343037,0.011047,-0.106262,-0.998962,0.106707,-0.213415,0.030488
1549475343052,0.008911,-0.106262,-0.997559,0.106707,-0.213415,0.030488
1549475343059,0.006836,-0.107178,-0.997131,0.076220,-0.198171,0.045732
1549475343067,0.009094,-0.105896,-1.001282,0.076220,-0.228659,0.030488
1549475343083,0.008545,-0.105286,-0.998596,0.060976,-0.213415,0.030488
1549475343089,0.007812,-0.107727,-0.998596,0.091463,-0.198171,0.030488
1549475343097,0.009155,-0.107849,-0.999146,0.091463,-0.213415,0.030488
1549475343112,0.008728,-0.106323,-0.998352,0.091463,-0.228659,0.015244
1549475343119,0.008240,-0.104614,-0.998108,0.060976,-0.213415,0.030488
1549475343127,0.009460,-0.105835,-1.000916,0.060976,-0.213415,0.045732
1549475343142,0.009399,-0.107483,-0.998718,0.076220,-0.213415,0.015244
1549475343149,0.008667,-0.106934,-0.998901,0.076220,-0.198171,0.015244
1549475343157,0.006226,-0.106567,-1.000000,0.076220,-0.198171,0.015244
1549475343172,0.008911,-0.106934,-0.999329,0.091463,-0.198171,0.030488
1549475343186,0.009338,-0.104919,-0.997070,0.091463,-0.198171,0.030488
1549475343194,0.007812,-0.106262,-0.998108,0.091463,-0.228659,0.015244
1549475343202,0.008240,-0.107971,-1.002075,0.076220,-0.213415,0.015244
1549475343209,0.010254,-0.106812,-0.996826,0.091463,-0.228659,0.030488
1549475343217,0.010559,-0.106873,-0.998535,0.106707,-0.213415,0.045732
1549475343232,0.008301,-0.105835,-0.999939,0.106707,-0.213415,0.030488
1549475343239,0.008545,-0.106018,-0.998413,0.106707,-0.213415,0.015244
1549475343247,0.011841,-0.106506,-0.999023,0.091463,-0.228659,0.015244
1549475343262,0.010559,-0.104065,-0.996521,0.076220,-0.228659,0.015244
1549475343269,0.006409,-0.108093,-0.998352,0.076220,-0.213415,0.045732
1549475343277,0.009338,-0.108032,-0.999939,0.091463,-0.213415,0.015244
1549475343292,0.008789,-0.106018,-1.000366,0.091463,-0.213415,0.030488
1549475343299,0.010254,-0.105164,-1.000793,0.091463,-0.198171,0.045732
1549475343307,0.007446,-0.106506,-0.996338,0.106707,-0.213415,0.030488
1549475343322,0.009521,-0.105835,-0.999573,0.091463,-0.213415,0.030488
1549475343330,0.006958,-0.104553,-0.997559,0.091463,-0.213415,0.015244
1549475343337,0.006348,-0.106689,-0.998596,0.091463,-0.213415,0.015244
1549475343352,0.008728,-0.106873,-0.999695,0.091463,-0.198171,0.030488
1549475343359,0.008972,-0.105591,-0.999512,0.091463,-0.228659,0.030488
1549475343367,0.009399,-0.106873,-1.001770,0.091463,-0.228659,0.015244
1549475343382,0.011230,-0.106384,-0.999023,0.091463,-0.198171,0.030488
1549475343396,0.010071,-0.105103,-0.998840,0.106707,-0.213415,0.015244
1549475343403,0.009094,-0.106934,-0.998840,0.106707,-0.213415,0.030488
1549475343412,0.008118,-0.106140,-0.999634,0.076220,-0.228659,0.015244
1549475343419,0.010376,-0.107483,-0.998535,0.091463,-0.213415,0.030488
1549475343427,0.009460,-0.105164,-1.001404,0.091463,-0.198171,0.030488
1549475343442,0.006287,-0.106384,-0.999634,0.076220,-0.213415,0.030488
1549475343449,0.009155,-0.107971,-0.997498,0.091463,-0.213415,0.000000
1549475343457,0.008240,-0.105164,-0.996765,0.091463,-0.213415,0.030488
1549475343472,0.009033,-0.104919,-0.997681,0.091463,-0.213415,0.030488
1549475343479,0.009216,-0.106506,-0.999146,0.091463,-0.213415,0.030488
1549475343487,0.009583,-0.106323,-0.999817,0.091463,-0.213415,0.030488
1549475343509,0.010681,-0.105835,-0.998108,0.091463,-0.213415,0.030488
1549475343516,0.008789,-0.106384,-0.998291,0.076220,-0.243902,0.030488
1549475343524,0.009216,-0.105591,-1.002686,0.076220,-0.228659,0.015244
1549475343532,0.009583,-0.105408,-1.000061,0.076220,-0.198171,0.030488
1549475343539,0.010742,-0.105103,-0.997131,0.091463,-0.228659,0.015244
1549475343547,0.010559,-0.107544,-1.000488,0.076220,-0.228659,0.030488
1549475343562,0.010376,-0.106812,-0.998413,0.091463,-0.213415,0.045732
1549475343569,0.009277,-0.106567,-0.998840,0.091463,-0.213415,0.015244
1549475343577,0.009338,-0.108398,-0.998169,0.091463,-0.228659,0.030488
1549475343592,0.008728,-0.106628,-0.999817,0.076220,-0.243902,0.030488
1549475343599,0.009155,-0.105225,-0.997559,0.076220,-0.213415,0.015244
1549475343607,0.009338,-0.105225,-0.995972,0.076220,-0.213415,0.030488
1549475343622,0.009033,-0.106934,-1.000793,0.091463,-0.213415,0.030488
1549475343629,0.009155,-0.108093,-1.000000,0.076220,-0.198171,0.030488
1549475343637,0.008972,-0.106628,-1.000000,0.091463,-0.213415,0.015244
1549475343667,0.009155,-0.106018,-0.999634,0.091463,-0.198171,0.015244
1549475343674,0.008850,-0.105408,-0.999573,0.060976,-0.213415,0.030488
1549475343682,0.009094,-0.104187,-1.000000,0.076220,-0.213415,0.030488
1549475343689,0.010742,-0.104248,-1.001465,0.106707,-0.213415,0.030488
1549475343697,0.008545,-0.106445,-0.998047,0.091463,-0.213415,0.030488
1549475343704,0.009033,-0.108154,-0.998657,0.091463,-0.198171,0.015244
1549475343712,0.009827,-0.108215,-1.000244,0.106707,-0.213415,0.030488
1549475343719,0.010315,-0.106140,-0.999390,0.106707,-0.198171,0.045732
1549475343727,0.007935,-0.106201,-0.998291,0.106707,-0.198171,0.045732
1549475343742,0.006409,-0.106750,-0.997314,0.076220,-0.228659,0.030488
1549475343749,0.008728,-0.107117,-0.999023,0.076220,-0.213415,0.045732
1549475343757,0.010620,-0.105713,-0.999023,0.076220,-0.198171,0.030488
1549475343779,0.009094,-0.105347,-0.998535,0.076220,-0.198171,0.015244
1549475343786,0.009827,-0.106262,-0.999084,0.076220,-0.213415,0.030488
1549475343794,0.008057,-0.107178,-0.997986,0.076220,-0.243902,0.045732
1549475343802,0.010315,-0.108521,-0.999023,0.076220,-0.213415,0.045732
1549475343809,0.009460,-0.106812,-1.000061,0.060976,-0.213415,0.030488
1549475343824,0.008240,-0.106262,-0.999329,0.076220,-0.213415,0.015244
1549475343832,0.008911,-0.105225,-1.002380,0.076220,-0.213415,0.030488
1549475343839,0.009460,-0.107788,-0.998047,0.091463,-0.228659,0.015244
1549475343848,0.007690,-0.107544,-0.998901,0.076220,-0.198171,0.030488
1549475343862,0.008301,-0.106934,-0.999390,0.091463,-0.213415,0.045732
1549475343869,0.008789,-0.104736,-1.001282,0.106707,-0.198171,0.015244
1549475343877,0.009766,-0.106812,-1.002686,0.106707,-0.198171,0.015244
1549475343892,0.008484,-0.105896,-0.999939,0.106707,-0.213415,0.030488
1549475343900,0.008423,-0.106873,-0.998779,0.106707,-0.213415,0.015244
1549475343907,0.008057,-0.105103,-0.998047,0.091463,-0.213415,0.015244
1549475343922,0.010315,-0.106995,-1.000549,0.076220,-0.213415,0.030488
1549475343929,0.011047,-0.108154,-0.999268,0.076220,-0.198171,0.015244
1549475343937,0.009033,-0.105225,-0.998657,0.076220,-0.198171,0.015244
1549475343952,0.009888,-0.106689,-0.999268,0.076220,-0.213415,0.000000
1549475343959,0.007874,-0.108521,-1.000366,0.076220,-0.228659,0.015244
1549475343967,0.009521,-0.106323,-0.997498,0.091463,-0.213415,0.030488
1549475343982,0.010254,-0.107727,-0.998779,0.091463,-0.228659,0.030488
1549475343989,0.010620,-0.107727,-1.000122,0.076220,-0.213415,0.030488
1549475343997,0.009094,-0.106628,-0.997925,0.091463,-0.213415,0.030488
1549475344012,0.007385,-0.106995,-0.996826,0.091463,-0.213415,0.045732
1549475344019,0.008972,-0.106506,-0.998230,0.091463,-0.213415,0.060976
1549475344027,0.010010,-0.104919,-0.996399,0.076220,-0.228659,0.015244
1549475344042,0.008484,-0.105774,-0.999634,0.091463,-0.198171,0.030488
1549475344049,0.009277,-0.106384,-0.999084,0.091463,-0.213415,0.030488
1549475344057,0.008911,-0.107788,-0.997375,0.060976,-0.228659,0.030488
1549475344072,0.008545,-0.107544,-0.997559,0.091463,-0.213415,0.045732
1549475344079,0.008728,-0.105835,-0.998718,0.106707,-0.213415,0.030488
1549475344101,0.008728,-0.104492,-0.997986,0.091463,-0.243902,0.015244
1549475344108,0.009766,-0.106384,-0.998474,0.091463,-0.213415,0.030488
1549475344116,0.009277,-0.105957,-0.999878,0.076220,-0.228659,0.030488
1549475344123,0.007751,-0.106628,-0.997986,0.091463,-0.213415,0.030488
1549475344139,0.007385,-0.107300,-0.997437,0.106707,-0.213415,0.045732
1549475344146,0.008728,-0.106567,-0.996765,0.091463,-0.228659,0.045732
1549475344154,0.008240,-0.106018,-1.001587,0.076220,-0.228659,0.030488
1549475344162,0.008484,-0.107605,-0.999146,0.091463,-0.213415,0.015244
1549475344169,0.009338,-0.106323,-0.998840,0.091463,-0.198171,0.015244
1549475344177,0.009460,-0.106934,-0.999329,0.076220,-0.213415,0.045732
1549475344192,0.008484,-0.106934,-0.996948,0.106707,-0.228659,0.030488
1549475344200,0.007568,-0.105591,-0.996948,0.106707,-0.213415,0.015244
1549475344207,0.006042,-0.104736,-1.000244,0.076220,-0.213415,0.030488
1549475344222,0.010254,-0.106262,-1.000854,0.045732,-0.228659,0.015244
1549475344236,0.010559,-0.107178,-1.000854,0.076220,-0.213415,0.015244
1549475344244,0.008545,-0.105774,-1.000610,0.091463,-0.198171,0.030488
1549475344252,0.010254,-0.105713,-1.001038,0.106707,-0.213415,0.030488
1549475344259,0.010010,-0.106384,-0.999939,0.091463,-0.228659,0.015244
1549475344267,0.009766,-0.103210,-1.000000,0.091463,-0.213415,0.015244
1549475344282,0.009094,-0.105103,-0.997681,0.106707,-0.198171,0.030488
1549475344289,0.008911,-0.104919,-0.998596,0.076220,-0.213415,0.045732
1549475344297,0.008606,-0.104919,-0.999573,0.045732,-0.213415,0.030488
1549475344312,0.008667,-0.105103,-1.000061,0.060976,-0.213415,0.015244
1549475344319,0.008057,-0.105347,-0.999695,0.076220,-0.198171,0.015244
1549475344327,0.008789,-0.106201,-0.999939,0.060976,-0.213415,0.030488
1549475344342,0.009277,-0.104919,-0.998840,0.091463,-0.213415,0.030488
1549475344349,0.008789,-0.103149,-0.998230,0.091463,-0.213415,0.015244
1549475344357,0.010864,-0.106628,-0.997498,0.076220,-0.213415,0.030488
1549475344372,0.009766,-0.106506,-0.998840,0.091463,-0.243902,0.030488
1549475344380,0.008057,-0.103149,-0.998596,0.091463,-0.213415,0.015244
1549475344387,0.009399,-0.104736,-0.996704,0.076220,-0.198171,0.030488
1549475344402,0.009216,-0.106018,-0.996826,0.060976,-0.198171,0.015244
1549475344409,0.008179,-0.104492,-0.997253,0.091463,-0.182927,0.030488
1549475344417,0.009033,-0.105408,-1.000916,0.106707,-0.182927,0.045732
1549475344438,0.006958,-0.105652,-0.999573,0.076220,-0.213415,0.015244
1549475344446,0.007568,-0.105164,-0.997375,0.076220,-0.213415,0.015244
1549475344453,0.009949,-0.103760,-0.998535,0.076220,-0.213415,0.045732
1549475344462,0.009521,-0.102539,-1.000305,0.076220,-0.213415,0.030488
1549475344469,0.009766,-0.104431,-1.000732,0.076220,-0.198171,0.030488
1549475344477,0.010254,-0.104614,-1.000977,0.091463,-0.228659,0.015244
1549475344492,0.007141,-0.103333,-1.001160,0.106707,-0.213415,0.045732
1549475344499,0.009155,-0.104126,-0.997375,0.076220,-0.213415,0.030488
1549475344507,0.009033,-0.104187,-0.998291,0.076220,-0.228659,0.015244
1549475344522,0.010681,-0.104431,-0.999573,0.091463,-0.228659,0.030488
1549475344529,0.009766,-0.105347,-1.000122,0.091463,-0.198171,0.060976
1549475344537,0.008789,-0.103943,-0.997498,0.076220,-0.198171,0.045732
1549475344552,0.008118,-0.104492,-0.998779,0.076220,-0.213415,0.030488
1549475344559,0.008057,-0.104370,-0.999451,0.091463,-0.213415,0.045732
1549475344567,0.008484,-0.104065,-0.998535,0.076220,-0.228659,0.015244
1549475344582,0.008423,-0.104248,-1.000183,0.076220,-0.213415,0.030488
1549475344589,0.007507,-0.103333,-0.999817,0.091463,-0.213415,0.030488
1549475344597,0.008789,-0.105530,-1.000916,0.091463,-0.213415,0.030488
1549475344618,0.009033,-0.105652,-0.999939,0.060976,-0.228659,0.015244
1549475344626,0.009583,-0.104431,-0.999756,0.076220,-0.243902,0.015244
1549475344633,0.009216,-0.105713,-0.997864,0.091463,-0.228659,0.015244
1549475344648,0.008850,-0.105103,-0.999207,0.091463,-0.213415,0.015244
1549475344656,0.011169,-0.104248,-0.998047,0.076220,-0.198171,0.015244
1549475344663,0.009827,-0.104736,-0.998535,0.076220,-0.228659,0.030488
1549475344672,0.008179,-0.104431,-0.998779,0.076220,-0.228659,0.015244
1549475344679,0.008423,-0.103760,-0.999268,0.091463,-0.213415,0.015244
1549475344687,0.009644,-0.104431,-0.999695,0.076220,-0.198171,0.015244
1549475344702,0.008057,-0.105652,-0.999146,0.060976,-0.213415,0.015244
1549475344709,0.008545,-0.104553,-0.997681,0.091463,-0.228659,0.015244
1549475344717,0.007935,-0.105713,-0.998962,0.076220,-0.228659,0.030488
1549475344732,0.009705,-0.105591,-0.999451,0.091463,-0.213415,0.030488
1549475344739,0.009766,-0.103882,-0.998230,0.106707,-0.213415,0.030488
1549475344747,0.008728,-0.105835,-0.998230,0.076220,-0.213415,0.030488
1549475344777,0.009644,-0.105469,-0.998108,0.091463,-0.198171,0.030488
1549475344785,0.010132,-0.105408,-1.000305,0.076220,-0.213415,0.015244
1549475344792,0.010132,-0.105896,-0.999695,0.060976,-0.228659,0.030488
1549475344799,0.009888,-0.104553,-0.997742,0.076220,-0.213415,0.030488
1549475344807,0.009338,-0.103333,-0.997131,0.106707,-0.213415,0.015244
1549475344815,0.010010,-0.105164,-0.997437,0.060976,-0.213415,0.030488
1549475344822,0.008911,-0.106323,-0.998901,0.060976,-0.228659,0.030488
1549475344829,0.007080,-0.107300,-0.998596,0.060976,-0.198171,0.015244
1549475344837,0.008850,-0.104492,-0.998657,0.076220,-0.198171,0.030488
1549475344852,0.007874,-0.104858,-0.998047,0.060976,-0.198171,0.030488
1549475344866,0.009216,-0.103394,-0.999756,0.076220,-0.213415,0.015244
1549475344874,0.007629,-0.105164,-1.001587,0.076220,-0.213415,0.030488
1549475344882,0.008606,-0.103760,-1.000000,0.091463,-0.213415,0.015244
1549475344897,0.010925,-0.104736,-0.996826,0.091463,-0.213415,0.015244
1549475344904,0.010559,-0.104919,-0.997681,0.091463,-0.198171,0.015244
1549475344912,0.010803,-0.103149,-0.997925,0.091463,-0.198171,0.030488
1549475344919,0.008911,-0.103455,-0.999207,0.106707,-0.228659,0.030488
1549475344927,0.008606,-0.104309,-1.001465,0.076220,-0.228659,0.030488
1549475344942,0.007874,-0.104797,-0.999390,0.091463,-0.198171,0.030488
1549475344949,0.007568,-0.105774,-0.998108,0.106707,-0.213415,0.030488
1549475344957,0.007629,-0.104980,-0.998962,0.076220,-0.228659,0.015244
1549475344972,0.008667,-0.105774,-1.000488,0.106707,-0.228659,0.015244
1549475344979,0.010010,-0.103027,-0.998291,0.091463,-0.228659,0.045732
1549475344987,0.009155,-0.105164,-0.999084,0.106707,-0.228659,0.030488
1549475345002,0.009888,-0.104797,-0.999573,0.091463,-0.213415,0.030488
1549475345009,0.009705,-0.104675,-0.998352,0.076220,-0.213415,0.030488
1549475345017,0.009766,-0.104980,-0.999878,0.076220,-0.198171,0.015244
1549475345032,0.008362,-0.103699,-0.998535,0.091463,-0.213415,0.015244
1549475345039,0.010010,-0.103271,-0.999817,0.060976,-0.213415,0.015244
1549475345047,0.009949,-0.103943,-0.999084,0.076220,-0.228659,0.030488
1549475345068,0.009277,-0.104248,-0.997437,0.076220,-0.182927,0.015244
1549475345076,0.010193,-0.105103,-0.998352,0.060976,-0.198171,0.015244
1549475345084,0.010193,-0.104919,-1.001343,0.076220,-0.198171,0.030488
1549475345092,0.009155,-0.105957,-0.999939,0.091463,-0.228659,0.030488
1549475345100,0.010925,-0.103027,-0.996765,0.076220,-0.213415,0.015244
1549475345107,0.007935,-0.103027,-0.999756,0.076220,-0.198171,0.015244
1549475345122,0.007690,-0.104309,-0.999939,0.091463,-0.198171,0.015244
1549475345129,0.008545,-0.104553,-1.000366,0.091463,-0.213415,0.045732
1549475345137,0.008972,-0.104248,-0.998291,0.091463,-0.198171,0.030488
1549475345152,0.009155,-0.104248,-0.998047,0.076220,-0.228659,0.030488
1549475345159,0.007996,-0.106262,-0.998779,0.091463,-0.213415,0.045732
1549475345174,0.009521,-0.104370,-0.999878,0.091463,-0.213415,0.015244
