timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1549475662718,-0.608398,-0.417786,0.568665,-11.310976,-34.253048,-15.899390
1549475662733,-0.596558,-0.475647,0.753906,-12.210366,-35.945122,-16.722561
1549475662740,-0.573242,-0.462646,0.737549,-11.234756,-36.554878,-17.118902
1549475662748,-0.536987,-0.428955,0.727966,-7.713415,-33.658539,-16.371952
1549475662762,-0.535095,-0.447876,0.726807,-5.609756,-32.667683,-16.402439
1549475662770,-0.524109,-0.458679,0.692444,-3.750000,-32.911587,-17.042683
1549475662778,-0.501221,-0.478088,0.654541,-1.417683,-32.393295,-16.692074
1549475662793,-0.496338,-0.506042,0.634338,-0.365854,-32.164635,-16.067074
1549475662800,-0.493347,-0.512268,0.672119,-1.082317,-32.865856,-16.097561
1549475662808,-0.487488,-0.545593,0.786377,-2.865854,-33.475609,-16.585365
1549475662823,-0.465027,-0.566406,0.823853,-4.344512,-33.978661,-17.057928
1549475662837,-0.406433,-0.551636,0.944153,-3.384146,-34.542683,-16.570122
1549475662838,-0.380981,-0.568909,0.895020,-0.670732,-33.048782,-16.051830
1549475662853,-0.353149,-0.569092,0.846252,-0.228659,-30.838415,-15.945123
1549475662860,-0.326843,-0.564331,0.805969,0.289634,-30.030489,-15.838415
1549475662875,-0.323853,-0.571045,0.806702,-0.365854,-29.557928,-15.609756
1549475662882,-0.324158,-0.587219,0.825989,-1.798781,-30.060976,-15.503049
1549475662890,-0.306641,-0.599365,0.872864,-2.103659,-30.091465,-15.198171
1549475662898,-0.291626,-0.628540,0.946350,-1.524390,-29.573172,-14.817074
1549475662913,-0.265015,-0.642029,0.986755,-0.746951,-29.329269,-14.634147
1549475662920,-0.232361,-0.636597,1.015381,0.350610,-28.231709,-14.131098
1549475662928,-0.216492,-0.640076,1.017151,1.036585,-26.768293,-13.445123
1549475662942,-0.194336,-0.638794,1.011841,1.158537,-25.685976,-12.942074
1549475662950,-0.179016,-0.645264,1.000732,0.823171,-24.283537,-12.454268
1549475662965,-0.172729,-0.654053,0.973755,0.060976,-23.109756,-11.890244
1549475662972,-0.167664,-0.665833,0.953430,-0.884146,-22.057928,-11.402439
1549475662980,-0.172180,-0.672607,0.954468,-2.484756,-21.006098,-11.219512
1549475662988,-0.176697,-0.664429,0.963867,-4.649390,-20.518293,-11.097561
1549475663003,-0.166199,-0.663208,0.978455,-6.143293,-19.847561,-10.792684
1549475663018,-0.157166,-0.664795,0.989197,-6.448171,-18.780489,-10.518293
1549475663025,-0.151611,-0.672974,1.014954,-6.204268,-17.759148,-10.274390
1549475663032,-0.140076,-0.675232,1.006287,-5.929878,-16.753050,-10.015244
1549475663040,-0.117798,-0.669556,0.969666,-5.365854,-15.381098,-9.466464
1549475663055,-0.113586,-0.680664,0.948486,-4.481708,-13.719513,-8.932927
1549475663062,-0.125732,-0.689331,0.936401,-3.826220,-12.850610,-8.643292
1549475663070,-0.126587,-0.692993,0.923767,-3.277439,-12.195122,-8.185976
1549475663078,-0.128113,-0.689697,0.905518,-3.094512,-11.310976,-7.606708
1549475663092,-0.127869,-0.683411,0.906555,-3.719512,-10.777439,-7.286585
1549475663100,-0.126160,-0.689026,0.924011,-4.618903,-10.426829,-7.164634
1549475663108,-0.112000,-0.678650,0.912903,-5.076220,-10.045732,-6.859756
1549475663123,-0.087402,-0.668213,0.880310,-4.679878,-9.268292,-6.265244
1549475663130,-0.080505,-0.684509,0.867798,-4.054878,-8.490854,-5.945122
1549475663138,-0.077393,-0.717529,0.882080,-3.887195,-8.323171,-5.807927
1549475663152,-0.068909,-0.748108,0.930664,-4.283537,-8.033537,-5.396342
1549475663160,-0.077515,-0.770569,0.995300,-4.923780,-7.286585,-4.588415
1549475663168,-0.090027,-0.786926,1.048645,-5.243903,-6.356708,-3.734756
1549475663190,-0.095215,-0.783752,1.067993,-5.060976,-4.939024,-2.896342
1549475663197,-0.094482,-0.773376,1.055054,-3.277439,-3.338415,-1.951220
1549475663198,-0.092346,-0.753784,1.007935,-1.875000,-1.676829,-1.051829
1549475663212,-0.095337,-0.726746,0.951721,-1.341463,-0.213415,-0.442073
1549475663227,-0.086426,-0.689392,0.877258,-2.210366,0.838415,-0.137195
1549475663235,-0.063721,-0.646118,0.809021,-4.344512,1.585366,-0.045732
1549475663236,-0.039978,-0.606567,0.762634,-6.478659,1.920732,-0.137195
1549475663250,-0.025696,-0.577698,0.731812,-7.149390,1.798781,-0.289634
1549475663265,-0.018616,-0.572266,0.716492,-5.929878,1.356707,-0.350610
1549475663272,-0.010803,-0.581299,0.708679,-3.628049,0.777439,-0.320122
1549475663280,-0.005798,-0.594177,0.712952,-1.509146,0.228659,-0.320122
1549475663295,-0.001892,-0.608032,0.724304,-0.274390,-0.350610,-0.411585
1549475663302,0.000366,-0.623657,0.738892,0.350610,-0.807927,-0.533537
1549475663310,0.006348,-0.638611,0.747131,0.548781,-1.036585,-0.594512
1549475663318,0.004761,-0.646423,0.756165,0.350610,-1.173781,-0.594512
1549475663333,-0.003723,-0.652100,0.773926,-0.091463,-1.265244,-0.670732
1549475663340,-0.010315,-0.659790,0.790161,-0.457317,-1.310976,-0.762195
1549475663348,-0.016968,-0.668091,0.802185,-0.396341,-1.265244,-0.701219
1549475663362,-0.025452,-0.674561,0.813354,0.015244,-1.189024,-0.564024
1549475663370,-0.034668,-0.682678,0.819580,0.411585,-1.097561,-0.472561
1549475663385,-0.044250,-0.688965,0.826477,0.609756,-0.945122,-0.426829
1549475663400,-0.052246,-0.692627,0.830017,0.533537,-0.762195,-0.350610
1549475663407,-0.055115,-0.690063,0.823792,0.381098,-0.564024,-0.228659
1549475663408,-0.055847,-0.686340,0.815735,0.228659,-0.350610,-0.121951
1549475663422,-0.055176,-0.683044,0.811157,0.213415,-0.198171,-0.045732
1549475663430,-0.051697,-0.681213,0.806458,0.274390,-0.106707,-0.015244
1549475663438,-0.045288,-0.673401,0.801819,0.289634,-0.091463,0.015244
1549475663452,-0.038513,-0.664185,0.796936,0.335366,-0.106707,0.091463
1549475663468,-0.037476,-0.658691,0.796082,0.335366,-0.091463,0.106707
1549475663475,-0.033752,-0.651855,0.793335,0.274390,-0.121951,0.091463
1549475663476,-0.028442,-0.643677,0.785889,0.274390,-0.121951,0.152439
1549475663490,-0.023560,-0.639465,0.782288,0.274390,-0.060976,0.198171
1549475663505,-0.020752,-0.637634,0.779785,0.365854,-0.106707,0.106707
1549475663512,-0.020569,-0.639587,0.775696,0.579268,-0.167683,0.045732
1549475663520,-0.020630,-0.640625,0.773438,0.640244,-0.137195,0.000000
1549475663528,-0.024353,-0.640137,0.778503,0.381098,-0.213415,-0.137195
1549475663535,-0.024048,-0.642944,0.781189,0.091463,-0.304878,-0.228659
1549475663550,-0.022583,-0.647217,0.787170,-0.030488,-0.335366,-0.289634
1549475663558,-0.026611,-0.652954,0.794495,-0.045732,-0.381098,-0.365854
1549475663573,-0.029480,-0.653687,0.800659,-0.091463,-0.396341,-0.381098
1549475663580,-0.028870,-0.655151,0.807312,-0.137195,-0.350610,-0.350610
1549475663588,-0.029968,-0.663940,0.816040,-0.121951,-0.320122,-0.411585
1549475663595,-0.028625,-0.665894,0.816406,-0.121951,-0.289634,-0.457317
1549475663610,-0.028259,-0.663025,0.810364,0.060976,-0.121951,-0.289634
1549475663618,-0.031616,-0.667419,0.805359,0.213415,0.045732,-0.198171
1549475663625,-0.037720,-0.671753,0.806152,0.167683,0.060976,-0.259146
1549475663640,-0.034302,-0.667419,0.801514,0.030488,0.091463,-0.228659
1549475663648,-0.029053,-0.659607,0.791565,-0.091463,0.137195,-0.121951
1549475663655,-0.027527,-0.660339,0.789612,-0.198171,0.137195,-0.152439
1549475663678,-0.030273,-0.656372,0.789551,-0.198171,0.045732,-0.213415
1549475663685,-0.031433,-0.655884,0.793945,-0.060976,-0.015244,-0.152439
1549475663686,-0.029907,-0.658875,0.797546,0.060976,-0.030488,-0.091463
1549475663700,-0.030518,-0.658569,0.800720,0.167683,-0.060976,-0.091463
1549475663707,-0.031067,-0.661621,0.806824,0.350610,-0.015244,-0.015244
1549475663715,-0.030823,-0.665283,0.811584,0.487805,0.015244,0.060976
1549475663730,-0.032959,-0.666321,0.811218,0.564024,0.106707,0.121951
1549475663745,-0.033997,-0.664490,0.812500,0.564024,0.213415,0.213415
1549475663752,-0.033020,-0.668945,0.816467,0.579268,0.274390,0.304878
1549475663760,-0.032349,-0.670532,0.827271,0.685976,0.381098,0.442073
1549475663783,-0.035828,-0.672302,0.836365,0.929878,0.564024,0.655488
1549475663790,-0.037659,-0.676941,0.844604,1.189024,0.762195,0.868902
1549475663791,-0.036926,-0.681396,0.849304,1.295732,1.036585,1.036585
1549475663798,-0.035583,-0.679321,0.848755,1.371951,1.371951,1.158537
1549475663805,-0.034241,-0.672974,0.846985,1.524390,1.768293,1.402439
1549475663820,-0.036011,-0.674744,0.846680,1.798781,2.134146,1.676829
1549475663828,-0.040161,-0.676453,0.851074,2.118902,2.408537,1.890244
1549475663835,-0.042603,-0.679138,0.856201,2.469512,2.774390,2.179878
1549475663851,-0.045471,-0.680603,0.860535,2.667683,3.109756,2.484756
1549475663858,-0.047607,-0.679504,0.875793,2.804878,3.506098,2.789634
1549475663865,-0.049683,-0.684875,0.882202,3.125000,4.009146,3.109756
1549475663888,-0.048584,-0.687805,0.885193,3.689024,4.496951,3.536585
1549475663896,-0.050537,-0.689941,0.881653,4.573171,5.121951,4.039634
1549475663896,-0.059814,-0.689331,0.871948,5.274390,5.640244,4.542683
1549475663910,-0.072632,-0.698853,0.864990,5.548780,6.143293,4.969512
1549475663918,-0.092590,-0.715576,0.871033,5.289634,6.692073,5.289634
1549475663925,-0.106079,-0.722290,0.881775,4.557927,7.088415,5.655488
1549475663940,-0.119446,-0.716492,0.904419,3.658537,7.576220,6.036585
1549475663955,-0.133789,-0.707581,0.927063,2.881098,8.125000,6.387195
1549475663970,-0.142273,-0.698730,0.934448,2.911585,8.704268,6.829268
1549475663971,-0.152527,-0.692688,0.939392,3.780488,9.527439,7.408537
1549475663978,-0.169983,-0.693604,0.947998,4.695122,10.365854,7.774390
1549475663985,-0.182007,-0.689514,0.949280,5.137195,11.036586,8.109756
1549475664001,-0.180481,-0.685730,0.951355,5.579268,11.890244,8.643292
1549475664008,-0.183960,-0.691162,0.957275,6.097561,12.865854,9.192074
1549475664015,-0.195862,-0.688354,0.961670,6.295732,13.704268,9.603659
1549475664030,-0.204590,-0.679382,0.956482,5.807927,14.527439,10.030488
1549475664038,-0.211609,-0.671448,0.947693,4.908537,15.487805,10.304878
1549475664045,-0.222107,-0.659424,0.950378,3.856707,16.310976,10.518293
1549475664060,-0.236084,-0.656616,0.963318,3.003049,17.103659,10.777439
1549475664068,-0.244385,-0.648071,0.966858,2.682927,17.850611,11.158537
1549475664075,-0.244202,-0.634155,0.953491,3.277439,18.765244,11.783537
1549475664090,-0.247498,-0.629517,0.943054,4.131098,19.801830,12.332317
1549475664105,-0.259094,-0.624329,0.941040,4.786585,20.579269,12.576220
1549475664112,-0.271790,-0.618408,0.937195,5.228659,21.280489,12.850610
1549475664128,-0.283142,-0.614990,0.941589,5.487805,22.103659,13.262196
1549475664135,-0.297852,-0.614868,0.941040,5.518293,22.926830,13.475610
1549475664136,-0.309814,-0.602600,0.926575,5.365854,23.719513,13.628049
1549475664150,-0.324341,-0.594360,0.918274,5.182927,24.588415,13.856708
1549475664158,-0.341736,-0.585876,0.911499,4.817073,25.289635,13.932927
1549475664165,-0.353088,-0.567383,0.892639,4.466464,25.868902,14.009147
1549475664180,-0.368164,-0.569458,0.891052,4.237805,26.692074,14.207317
1549475664188,-0.392761,-0.569763,0.904846,3.902439,27.210367,14.314025
1549475664202,-0.403992,-0.549927,0.893005,3.871951,27.728659,14.634147
1549475664210,-0.413818,-0.528809,0.864197,4.512195,28.673780,15.152439
1549475664218,-0.440918,-0.518372,0.817566,5.457317,29.557928,15.304878
1549475664225,-0.465210,-0.500183,0.773132,5.777439,29.984756,15.304878
1549475664240,-0.486145,-0.492615,0.750854,5.228659,30.350611,15.335366
1549475664248,-0.512512,-0.490540,0.750549,3.887195,30.365854,15.182927
1549475664255,-0.526917,-0.479126,0.743774,2.789634,30.213415,15.137196
1549475664270,-0.530945,-0.458984,0.707520,2.500000,30.365854,15.304878
1549475664278,-0.543518,-0.446411,0.694275,2.545732,30.655489,15.289635
1549475664285,-0.567810,-0.440186,0.689636,2.362805,30.564026,14.939025
1549475664300,-0.580017,-0.415039,0.655090,2.713415,30.350611,14.847561
1549475664308,-0.588196,-0.395996,0.609497,4.054878,30.594513,15.152439
1549475664315,-0.606384,-0.395569,0.565918,5.030488,30.548780,14.984756
1549475664330,-0.624084,-0.389893,0.562744,4.984756,29.984756,14.451220
1549475664338,-0.647827,-0.394958,0.557678,4.314024,29.420732,14.024390
1549475664345,-0.653931,-0.382141,0.539612,3.582317,28.993902,13.856708
1549475664360,-0.663635,-0.370117,0.519714,3.292683,28.871952,13.689025
1549475664368,-0.673828,-0.354431,0.496521,2.911585,28.445122,13.246951
1549475664375,-0.684143,-0.339661,0.473328,2.728659,28.003050,12.865854
1549475664390,-0.704895,-0.330383,0.436279,2.713415,27.530489,12.606708
1549475664398,-0.719666,-0.313354,0.397644,2.682927,26.951220,12.393293
1549475664412,-0.729187,-0.303955,0.366089,2.317073,26.265245,12.073171
1549475664420,-0.745117,-0.305847,0.398987,1.417683,25.350611,11.585366
1549475664428,-0.763611,-0.312866,0.425049,0.564024,24.314026,11.006098
1549475664435,-0.766357,-0.286377,0.414734,0.762195,23.597561,10.853659
1549475664450,-0.773071,-0.266113,0.382690,2.179878,23.490854,10.914635
1549475664458,-0.783081,-0.255676,0.352966,3.246951,23.170732,10.335366
1549475664465,-0.797058,-0.257690,0.344177,3.460366,22.606709,9.496951
1549475664487,-0.810669,-0.259277,0.334412,3.384146,21.920732,8.963415
1549475664488,-0.823547,-0.260193,0.373901,3.567073,21.265244,8.719512
1549475664495,-0.845886,-0.274475,0.416748,4.009146,20.701220,8.368902
1549475664510,-0.846313,-0.252136,0.392151,5.152439,20.289635,8.140244
1549475664518,-0.858826,-0.238892,0.377747,7.164634,20.777439,8.414635
1549475664525,-0.894775,-0.255493,0.373962,8.536586,20.807928,7.926829
1549475664540,-0.908081,-0.233643,0.356262,9.268292,20.365854,7.439024
1549475664548,-0.920288,-0.227600,0.310791,10.365854,20.655489,7.789634
1549475664555,-0.914001,-0.244629,0.263855,10.945122,20.853659,7.865854
1549475664570,-0.914856,-0.260315,0.246460,10.350610,20.899391,7.423780
1549475664578,-0.936096,-0.274048,0.232727,8.597561,20.625000,7.088415
1549475664585,-0.939758,-0.272644,0.182007,6.615854,20.335367,6.844512
1549475664600,-0.938721,-0.250610,0.133484,4.573171,20.304878,6.692073
1549475664615,-0.944092,-0.234619,0.110046,2.332317,19.939024,6.448171
1549475664622,-0.955017,-0.232666,0.115112,0.426829,19.237804,6.128049
1549475664630,-0.964844,-0.220093,0.091431,-0.365854,18.551830,5.990854
1549475664638,-0.969055,-0.199280,0.077637,-0.259146,18.125000,6.356708
1549475664645,-0.980286,-0.187500,0.081604,-0.182927,17.530489,6.448171
1549475664660,-0.985718,-0.165283,0.071594,-0.137195,16.570122,6.204268
1549475664668,-0.979004,-0.136658,0.047058,0.594512,15.945123,6.463415
1549475664675,-0.970459,-0.114563,0.014038,1.585366,15.533537,6.722561
1549475664690,-0.968567,-0.106750,-0.000183,2.027439,14.878049,6.448171
1549475664698,-0.969177,-0.102539,-0.004089,1.996951,13.795732,5.868903
1549475664705,-0.969543,-0.090820,0.001343,2.134146,12.698171,5.487805
1549475664720,-0.970032,-0.074402,0.007141,2.606707,11.631098,5.335366
1549475664728,-0.971802,-0.065186,0.014526,3.704268,10.609756,5.137195
1549475664735,-0.974060,-0.056885,0.023987,5.091464,9.634147,4.756098
1549475664750,-0.976624,-0.057312,0.024658,6.234756,8.780488,4.268293
1549475664758,-0.981689,-0.056763,0.018372,6.951220,8.079268,3.810976
1549475664765,-0.984863,-0.053284,0.008057,7.012195,7.454268,3.292683
1549475664780,-0.988953,-0.057678,-0.008484,6.585366,6.768293,2.606707
1549475664788,-0.992310,-0.062195,-0.039490,6.265244,6.006098,1.920732
1549475664795,-0.991699,-0.078186,-0.001587,6.158537,5.259147,1.432927
1549475664817,-0.981018,-0.113831,0.068665,5.685976,4.329268,0.990854
1549475664818,-1.043091,-0.056641,-0.125671,2.454268,6.189024,1.753049
1549475664825,-1.042480,-0.073914,-0.157410,-0.320122,11.219512,3.307927
1549475664840,-1.016785,-0.114807,0.016907,7.896342,4.512195,-0.381098
1549475664848,-1.028992,-0.123779,0.002258,4.161585,-0.838415,-1.036585
1549475664855,-1.033386,-0.125916,0.019531,3.536585,-0.320122,-0.945122
1549475664870,-1.043030,-0.130493,0.041687,3.399390,-0.442073,-1.082317
1549475664878,-1.046448,-0.138977,0.048706,3.506098,-0.853659,-1.219512
1549475664885,-1.045410,-0.147461,0.049316,3.765244,-0.899390,-1.158537
1549475664900,-1.043823,-0.158752,0.055786,3.856707,-0.899390,-1.006098
1549475664908,-1.038635,-0.165527,0.057861,3.704268,-0.975610,-0.823171
1549475664922,-1.029663,-0.168335,0.061279,3.399390,-0.975610,-0.503049
1549475664930,-1.030334,-0.174988,0.066833,2.942073,-1.021341,-0.289634
1549475664938,-1.029358,-0.185730,0.076050,2.545732,-1.082317,-0.243902
1549475664945,-1.028625,-0.188599,0.080505,2.179878,-0.990854,-0.091463
1549475664960,-1.029114,-0.188293,0.091614,1.783537,-0.929878,0.121951
1549475664968,-1.032593,-0.184570,0.101685,1.234756,-0.853659,0.182927
1549475664983,-1.033630,-0.180115,0.102112,0.990854,-0.823171,0.167683
1549475664990,-1.033508,-0.181030,0.094177,1.097561,-0.594512,0.274390
1549475664998,-1.035095,-0.185608,0.087402,1.204268,-0.411585,0.259146
1549475665005,-1.035645,-0.186462,0.088684,0.960366,-0.350610,0.106707
1549475665027,-1.037109,-0.182922,0.092285,0.548781,-0.289634,0.106707
1549475665028,-1.034546,-0.178711,0.091370,0.289634,-0.228659,0.152439
1549475665036,-1.028320,-0.171814,0.068848,0.198171,-0.106707,0.076220
1549475665050,-1.024597,-0.163086,0.055969,0.045732,0.000000,0.030488
1549475665058,-1.023560,-0.162048,0.058167,-0.426829,-0.076220,0.015244
1549475665065,-1.023254,-0.152466,0.052429,-0.807927,-0.274390,-0.015244
1549475665080,-1.022949,-0.140991,0.058228,-0.945122,-0.457317,0.045732
1549475665088,-1.030090,-0.141113,0.074341,-1.021341,-0.625000,0.030488
1549475665095,-1.031372,-0.139771,0.078491,-0.990854,-0.868902,-0.152439
1549475665110,-1.028381,-0.130615,0.080566,-0.868902,-0.929878,-0.106707
1549475665118,-1.026550,-0.130432,0.077454,-0.670732,-0.884146,-0.060976
1549475665132,-1.025757,-0.128235,0.065796,-0.320122,-0.960366,-0.213415
1549475665140,-1.021912,-0.126160,0.058838,-0.030488,-0.960366,-0.259146
1549475665148,-1.021912,-0.132446,0.064819,0.015244,-1.051829,-0.274390
1549475665155,-1.022705,-0.130005,0.062805,-0.152439,-1.219512,-0.350610
1549475665170,-1.024719,-0.127014,0.069580,-0.335366,-1.341463,-0.396341
1549475665178,-1.025635,-0.131165,0.075745,-0.487805,-1.432927,-0.442073
1549475665185,-1.024170,-0.135376,0.082825,-0.457317,-1.539634,-0.548781
1549475665200,-1.023804,-0.137085,0.081665,-0.381098,-1.585366,-0.579268
1549475665208,-1.022888,-0.138184,0.081482,-0.213415,-1.631098,-0.609756
1549475665215,-1.023132,-0.141479,0.074646,-0.030488,-1.646341,-0.670732
1549475665237,-1.025330,-0.145630,0.071655,0.121951,-1.707317,-0.701219
1549475665238,-1.024292,-0.149658,0.069824,0.137195,-1.814024,-0.731707
1549475665245,-1.022217,-0.147949,0.066772,-0.015244,-1.966463,-0.792683
1549475665260,-1.019409,-0.147522,0.069031,-0.365854,-2.088415,-0.868902
1549475665268,-1.021973,-0.151062,0.069519,-0.655488,-2.240854,-0.990854
1549475665275,-1.023926,-0.149292,0.068665,-0.716463,-2.454268,-1.082317
1549475665290,-1.021240,-0.148376,0.065247,-0.868902,-2.637195,-1.082317
1549475665298,-1.015076,-0.146240,0.052124,-1.082317,-2.820122,-1.143293
1549475665305,-1.010071,-0.151123,0.054382,-1.295732,-3.018293,-1.250000
1549475665320,-1.012695,-0.157410,0.057373,-1.737805,-3.307927,-1.295732
1549475665328,-1.011963,-0.151428,0.059448,-2.088415,-3.719512,-1.432927
1549475665342,-1.012573,-0.149048,0.075073,-2.393293,-4.009146,-1.493902
1549475665350,-1.016174,-0.155090,0.085510,-2.698171,-4.298780,-1.600610
1549475665358,-1.018799,-0.153015,0.085144,-2.591464,-4.603659,-1.783537
1549475665365,-1.017944,-0.150635,0.072388,-2.210366,-4.740854,-1.783537
1549475665380,-1.015259,-0.154175,0.057556,-2.057927,-4.893293,-1.875000
1549475665388,-1.010742,-0.154175,0.040039,-2.301829,-5.198171,-2.179878
1549475665395,-1.000000,-0.156555,0.045532,-3.003049,-5.609756,-2.439024
