timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548436963732,-0.881531,0.025696,0.552307,0.548781,-0.853659,0.182927
1548436963747,-0.879333,0.024292,0.550354,0.487805,-0.792683,0.243902
1548436963755,-0.879822,0.024719,0.551270,0.426829,-0.670732,0.304878
1548436963763,-0.880981,0.025513,0.553955,0.304878,-0.670732,0.182927
1548436963778,-0.880249,0.027222,0.552795,0.182927,-0.731707,0.304878
1548436963785,-0.879944,0.026611,0.552612,0.304878,-0.792683,0.243902
1548436963792,-0.881470,0.025940,0.552490,0.304878,-0.792683,0.243902
1548436963807,-0.882385,0.028381,0.554443,0.304878,-0.792683,0.182927
1548436963822,-0.882507,0.029297,0.553406,0.426829,-0.853659,0.182927
1548436963823,-0.882874,0.027588,0.554077,0.487805,-0.731707,0.243902
1548436963838,-0.882751,0.026550,0.552002,0.365854,-0.731707,0.243902
1548436963845,-0.881775,0.026855,0.552673,0.304878,-0.792683,0.243902
1548436963853,-0.880188,0.028442,0.554504,0.426829,-0.853659,0.121951
1548436963868,-0.880066,0.024841,0.555603,0.487805,-0.792683,0.121951
1548436963882,-0.880310,0.024719,0.554443,0.365854,-0.792683,0.060976
1548436963883,-0.881226,0.024536,0.552490,0.426829,-0.792683,0.182927
1548436963898,-0.882751,0.022705,0.552368,0.487805,-0.731707,0.243902
1548436963905,-0.882507,0.022461,0.552856,0.365854,-0.731707,0.121951
1548436963913,-0.880249,0.024658,0.553467,0.304878,-0.670732,0.304878
1548436963927,-0.881104,0.027222,0.553589,0.304878,-0.792683,0.304878
1548436963935,-0.881042,0.026428,0.551025,0.304878,-0.853659,0.243902
1548436963943,-0.880981,0.027161,0.550964,0.304878,-0.853659,0.243902
1548436963958,-0.880615,0.026794,0.552246,0.487805,-0.731707,0.243902
1548436963965,-0.881531,0.027100,0.551147,0.487805,-0.853659,0.304878
1548436963973,-0.881958,0.028748,0.552673,0.365854,-0.853659,0.304878
1548436963987,-0.881531,0.028320,0.552490,0.304878,-0.853659,0.243902
1548436963995,-0.882996,0.027527,0.551392,0.365854,-0.853659,0.243902
1548436964003,-0.881348,0.025635,0.555237,0.365854,-0.792683,0.243902
1548436964018,-0.881470,0.026733,0.554993,0.365854,-0.731707,0.182927
1548436964025,-0.884155,0.029114,0.554199,0.365854,-0.670732,0.182927
1548436964033,-0.879639,0.025879,0.553040,0.548781,-0.731707,0.121951
1548436964048,-0.878052,0.025269,0.556885,0.365854,-0.731707,0.121951
1548436964055,-0.877747,0.026550,0.555115,0.304878,-0.792683,0.182927
1548436964070,-0.878418,0.024658,0.555359,0.426829,-0.792683,0.243902
1548436964077,-0.878357,0.024658,0.551392,0.426829,-0.792683,0.182927
1548436964085,-0.881714,0.025085,0.551819,0.426829,-0.792683,0.182927
1548436964093,-0.881104,0.024902,0.552307,0.365854,-0.731707,0.243902
1548436964108,-0.881958,0.026306,0.552246,0.426829,-0.914634,0.243902
1548436964115,-0.881409,0.025452,0.550598,0.426829,-0.853659,0.243902
1548436964123,-0.883362,0.026062,0.550232,0.426829,-0.792683,0.182927
1548436964138,-0.881348,0.027283,0.553345,0.426829,-0.731707,0.182927
1548436964145,-0.880676,0.027405,0.554871,0.426829,-0.731707,0.243902
1548436964153,-0.880615,0.024353,0.555298,0.304878,-0.792683,0.182927
1548436964167,-0.881653,0.024170,0.552612,0.426829,-0.792683,0.182927
1548436964175,-0.879456,0.025085,0.550903,0.426829,-0.792683,0.182927
1548436964183,-0.878296,0.027100,0.552490,0.426829,-0.853659,0.243902
1548436964198,-0.881714,0.025757,0.550842,0.365854,-0.914634,0.243902
1548436964205,-0.882141,0.024902,0.552002,0.365854,-0.975610,0.182927
1548436964212,-0.880920,0.027161,0.553833,0.304878,-0.914634,0.121951
1548436964228,-0.880676,0.027954,0.553833,0.243902,-0.914634,0.060976
1548436964235,-0.881592,0.027954,0.553772,0.243902,-0.914634,0.182927
1548436964242,-0.883057,0.026428,0.557190,0.365854,-0.853659,0.243902
1548436964257,-0.882507,0.025146,0.557861,0.365854,-0.914634,0.182927
1548436964265,-0.882874,0.025513,0.556763,0.365854,-0.975610,0.121951
1548436964273,-0.881653,0.023193,0.557129,0.365854,-0.792683,0.182927
1548436964288,-0.878967,0.023438,0.554749,0.304878,-0.792683,0.121951
1548436964295,-0.879944,0.023743,0.554443,0.304878,-0.853659,0.182927
1548436964303,-0.881775,0.024597,0.553101,0.365854,-0.853659,0.182927
1548436964318,-0.883118,0.023376,0.553650,0.365854,-0.792683,0.182927
1548436964325,-0.882141,0.022339,0.553589,0.243902,-0.853659,0.182927
1548436964333,-0.882446,0.022034,0.552307,0.243902,-0.792683,0.304878
1548436964348,-0.882080,0.024109,0.553406,0.304878,-0.731707,0.243902
1548436964355,-0.884033,0.024231,0.552307,0.243902,-0.792683,0.243902
1548436964363,-0.881897,0.023987,0.549622,0.365854,-0.731707,0.304878
1548436964385,-0.880737,0.026062,0.551270,0.365854,-0.853659,0.243902
1548436964386,-0.879517,0.025208,0.553101,0.365854,-0.792683,0.243902
1548436964392,-0.880798,0.024475,0.552490,0.487805,-0.792683,0.243902
1548436964408,-0.878662,0.026428,0.552917,0.426829,-0.731707,0.304878
1548436964415,-0.880371,0.026245,0.555359,0.426829,-0.792683,0.243902
1548436964423,-0.881531,0.024963,0.552856,0.548781,-0.853659,0.243902
1548436964438,-0.882019,0.024841,0.553467,0.487805,-0.731707,0.243902
1548436964445,-0.880493,0.022888,0.551575,0.426829,-0.792683,0.121951
1548436964453,-0.879578,0.022644,0.552673,0.426829,-0.731707,0.182927
1548436964468,-0.881287,0.024292,0.553467,0.365854,-0.670732,0.182927
1548436964475,-0.881531,0.025818,0.553345,0.304878,-0.792683,0.182927
1548436964483,-0.882629,0.024353,0.553894,0.365854,-0.792683,0.243902
1548436964498,-0.880188,0.023621,0.554565,0.426829,-0.792683,0.243902
1548436964505,-0.881470,0.022095,0.552856,0.487805,-0.731707,0.243902
1548436964513,-0.881531,0.023010,0.553284,0.365854,-0.670732,0.304878
1548436964528,-0.881592,0.023804,0.554138,0.304878,-0.731707,0.243902
1548436964535,-0.882202,0.025696,0.552795,0.304878,-0.731707,0.243902
1548436964542,-0.882080,0.026245,0.555664,0.243902,-0.670732,0.182927
1548436964558,-0.881775,0.027344,0.552734,0.304878,-0.731707,0.243902
1548436964565,-0.881409,0.025940,0.554016,0.426829,-0.792683,0.243902
1548436964573,-0.879761,0.027222,0.553955,0.487805,-0.731707,0.243902
1548436964588,-0.881775,0.023315,0.550659,0.548781,-0.792683,0.121951
1548436964595,-0.880127,0.021912,0.556091,0.487805,-0.853659,0.182927
1548436964603,-0.878723,0.021729,0.555908,0.426829,-0.792683,0.182927
1548436964618,-0.881042,0.021973,0.554932,0.487805,-0.731707,0.243902
1548436964625,-0.881165,0.023010,0.553040,0.365854,-0.792683,0.182927
1548436964632,-0.881897,0.023682,0.555603,0.365854,-0.792683,0.243902
1548436964648,-0.882812,0.024658,0.554443,0.304878,-0.731707,0.243902
1548436964655,-0.881348,0.025208,0.553833,0.243902,-0.853659,0.243902
1548436964663,-0.879456,0.025513,0.554626,0.365854,-0.792683,0.243902
1548436964678,-0.880432,0.026001,0.554016,0.548781,-0.792683,0.182927
1548436964685,-0.882568,0.025208,0.552979,0.426829,-0.731707,0.304878
1548436964693,-0.881592,0.025879,0.551147,0.365854,-0.731707,0.243902
1548436964708,-0.879700,0.024414,0.555725,0.243902,-0.731707,0.182927
1548436964715,-0.880737,0.025513,0.554077,0.426829,-0.792683,0.121951
1548436964722,-0.882629,0.026489,0.554199,0.487805,-0.792683,0.121951
1548436964738,-0.883179,0.023193,0.556580,0.365854,-0.792683,0.121951
1548436964745,-0.881042,0.022095,0.553528,0.365854,-0.792683,0.121951
1548436964752,-0.880676,0.022461,0.555481,0.426829,-0.731707,0.182927
1548436964768,-0.879883,0.023682,0.553833,0.426829,-0.731707,0.304878
1548436964775,-0.881165,0.023621,0.552246,0.243902,-0.731707,0.304878
1548436964783,-0.879333,0.021851,0.554260,0.426829,-0.670732,0.243902
1548436964798,-0.878418,0.021301,0.555176,0.487805,-0.731707,0.243902
1548436964806,-0.881531,0.023865,0.553833,0.426829,-0.792683,0.243902
1548436964813,-0.881775,0.025024,0.551331,0.304878,-0.670732,0.304878
1548436964828,-0.882629,0.024536,0.550903,0.304878,-0.792683,0.243902
1548436964835,-0.881165,0.023865,0.552734,0.365854,-0.731707,0.304878
1548436964843,-0.880371,0.025391,0.555298,0.304878,-0.731707,0.304878
1548436964858,-0.881592,0.027161,0.553650,0.243902,-0.792683,0.243902
1548436964866,-0.879211,0.027161,0.552429,0.243902,-0.670732,0.365854
1548436964874,-0.879028,0.025574,0.556702,0.365854,-0.853659,0.304878
1548436964888,-0.879700,0.023682,0.556763,0.365854,-0.853659,0.182927
1548436964895,-0.880554,0.025024,0.555664,0.304878,-0.731707,0.182927
1548436964903,-0.880737,0.025085,0.554443,0.304878,-0.731707,0.304878
1548436964918,-0.880005,0.025635,0.552002,0.426829,-0.792683,0.182927
1548436964926,-0.880737,0.024902,0.550537,0.487805,-0.853659,0.182927
1548436964933,-0.880188,0.025818,0.552124,0.426829,-0.853659,0.182927
1548436964948,-0.883606,0.027771,0.549866,0.365854,-0.853659,0.182927
1548436964956,-0.883362,0.027039,0.550354,0.304878,-0.914634,0.182927
1548436964964,-0.881714,0.026062,0.552673,0.365854,-0.914634,0.121951
1548436964978,-0.880249,0.025513,0.552734,0.365854,-0.853659,0.121951
1548436964987,-0.880676,0.024963,0.556335,0.487805,-0.914634,0.121951
1548436964993,-0.882690,0.024292,0.557495,0.365854,-0.914634,0.060976
1548436965008,-0.882507,0.023254,0.557678,0.304878,-0.914634,0.182927
1548436965016,-0.882507,0.021179,0.555054,0.426829,-0.914634,0.182927
1548436965023,-0.881104,0.021667,0.557434,0.487805,-0.792683,0.121951
1548436965038,-0.882812,0.023376,0.558960,0.365854,-0.731707,0.182927
1548436965046,-0.880310,0.022339,0.555542,0.426829,-0.731707,0.243902
1548436965053,-0.877991,0.022278,0.553101,0.304878,-0.731707,0.243902
1548436965068,-0.881226,0.023621,0.552734,0.243902,-0.731707,0.304878
1548436965086,-0.879333,0.024841,0.553040,0.243902,-0.731707,0.365854
1548436965087,-0.880554,0.024231,0.552795,0.426829,-0.731707,0.243902
1548436965098,-0.881226,0.023376,0.550781,0.365854,-0.731707,0.243902
1548436965105,-0.881836,0.025940,0.549683,0.426829,-0.731707,0.365854
1548436965113,-0.880615,0.025757,0.549744,0.487805,-0.792683,0.304878
1548436965127,-0.880859,0.026367,0.553223,0.365854,-0.792683,0.243902
1548436965135,-0.883911,0.026367,0.553589,0.426829,-0.792683,0.304878
1548436965142,-0.881531,0.025452,0.554077,0.365854,-0.853659,0.182927
1548436965157,-0.882141,0.024841,0.555237,0.426829,-0.792683,0.243902
1548436965165,-0.881531,0.024658,0.555969,0.365854,-0.731707,0.243902
1548436965173,-0.879639,0.022888,0.555054,0.487805,-0.792683,0.243902
1548436965187,-0.881409,0.022278,0.554260,0.426829,-0.731707,0.304878
1548436965195,-0.880432,0.023743,0.555664,0.426829,-0.731707,0.304878
1548436965202,-0.882141,0.026917,0.554016,0.243902,-0.792683,0.182927
1548436965218,-0.882141,0.026733,0.556335,0.243902,-0.853659,0.243902
1548436965225,-0.879517,0.027100,0.553894,0.365854,-0.731707,0.182927
1548436965232,-0.880798,0.025635,0.551819,0.426829,-0.731707,0.182927
1548436965247,-0.879700,0.024353,0.552429,0.487805,-0.792683,0.182927
1548436965255,-0.880737,0.025330,0.550598,0.487805,-0.792683,0.182927
1548436965262,-0.881531,0.026489,0.551636,0.426829,-0.731707,0.121951
1548436965278,-0.881531,0.025146,0.554016,0.426829,-0.853659,0.060976
1548436965285,-0.880920,0.023804,0.554932,0.426829,-0.792683,0.060976
1548436965293,-0.881897,0.023132,0.555542,0.365854,-0.792683,0.182927
1548436965308,-0.882019,0.021179,0.553528,0.426829,-0.792683,0.182927
1548436965315,-0.880493,0.021851,0.556091,0.365854,-0.731707,0.243902
1548436965323,-0.882019,0.022217,0.558044,0.304878,-0.792683,0.182927
1548436965338,-0.880066,0.022766,0.554260,0.365854,-0.853659,0.182927
1548436965345,-0.879028,0.023071,0.553894,0.426829,-0.792683,0.243902
1548436965353,-0.881714,0.022339,0.556458,0.365854,-0.731707,0.304878
1548436965368,-0.882629,0.023621,0.553101,0.365854,-0.731707,0.243902
1548436965375,-0.880432,0.021851,0.550537,0.365854,-0.853659,0.304878
1548436965383,-0.882019,0.024597,0.551392,0.426829,-0.792683,0.243902
1548436965398,-0.881714,0.024902,0.551392,0.304878,-0.731707,0.243902
1548436965405,-0.881104,0.025696,0.551880,0.304878,-0.792683,0.243902
1548436965413,-0.882812,0.028137,0.552490,0.365854,-0.853659,0.243902
1548436965428,-0.880981,0.025330,0.553589,0.426829,-0.853659,0.182927
1548436965435,-0.879395,0.025574,0.555847,0.487805,-0.670732,0.182927
1548436965443,-0.879517,0.023865,0.555969,0.426829,-0.731707,0.182927
1548436965458,-0.880493,0.023804,0.553162,0.426829,-0.792683,0.121951
1548436965466,-0.882935,0.023682,0.552856,0.365854,-0.792683,0.182927
1548436965473,-0.882202,0.025452,0.554016,0.426829,-0.792683,0.182927
1548436965488,-0.881653,0.024963,0.552856,0.365854,-0.792683,0.182927
1548436965495,-0.882812,0.022400,0.554443,0.365854,-0.853659,0.121951
1548436965503,-0.881592,0.023804,0.553589,0.365854,-0.731707,0.121951
1548436965518,-0.879944,0.025818,0.554199,0.426829,-0.731707,0.243902
1548436965525,-0.880737,0.024536,0.553589,0.426829,-0.731707,0.243902
1548436965533,-0.880249,0.026062,0.551453,0.609756,-0.731707,0.243902
1548436965548,-0.882568,0.025513,0.553955,0.426829,-0.731707,0.243902
1548436965555,-0.882812,0.026184,0.553528,0.304878,-0.792683,0.182927
1548436965563,-0.882935,0.024048,0.550476,0.426829,-0.792683,0.121951
1548436965578,-0.882324,0.025818,0.554382,0.426829,-0.853659,0.060976
1548436965586,-0.882874,0.023865,0.554626,0.426829,-0.792683,0.060976
1548436965593,-0.883301,0.021179,0.554688,0.365854,-0.670732,0.121951
1548436965609,-0.881226,0.022278,0.554321,0.487805,-0.670732,0.182927
1548436965615,-0.879944,0.023499,0.554382,0.426829,-0.731707,0.304878
1548436965623,-0.881592,0.022156,0.555054,0.304878,-0.792683,0.182927
1548436965638,-0.880615,0.021729,0.556030,0.365854,-0.731707,0.182927
1548436965645,-0.879700,0.023560,0.554626,0.365854,-0.731707,0.243902
1548436965653,-0.880920,0.024109,0.551025,0.304878,-0.853659,0.243902
1548436965668,-0.882080,0.025574,0.549988,0.304878,-0.853659,0.243902
1548436965675,-0.882629,0.025391,0.550842,0.304878,-0.792683,0.243902
1548436965683,-0.881409,0.026184,0.552551,0.426829,-0.792683,0.243902
1548436965698,-0.880676,0.025818,0.550110,0.426829,-0.853659,0.182927
1548436965705,-0.883301,0.023743,0.553223,0.243902,-0.914634,0.243902
1548436965713,-0.883972,0.026245,0.554565,0.243902,-0.975610,0.121951
1548436965728,-0.881042,0.026367,0.556213,0.304878,-0.975610,0.121951
1548436965735,-0.880310,0.023926,0.556641,0.304878,-0.914634,0.121951
1548436965743,-0.879211,0.022888,0.558472,0.426829,-0.914634,0.182927
1548436965758,-0.879028,0.022156,0.558228,0.304878,-0.853659,0.121951
1548436965765,-0.881653,0.022095,0.558350,0.365854,-0.853659,0.182927
1548436965773,-0.882202,0.022583,0.555298,0.365854,-0.792683,0.243902
1548436965788,-0.880859,0.023132,0.555054,0.182927,-0.792683,0.243902
1548436965795,-0.881714,0.024963,0.554138,0.365854,-0.792683,0.182927
1548436965803,-0.881836,0.023132,0.554260,0.365854,-0.853659,0.121951
1548436965818,-0.883301,0.024963,0.556030,0.304878,-0.731707,0.243902
1548436965825,-0.881226,0.025513,0.554871,0.365854,-0.792683,0.243902
1548436965833,-0.879944,0.024292,0.552673,0.365854,-0.731707,0.182927
1548436965848,-0.878418,0.025146,0.552368,0.304878,-0.731707,0.121951
1548436965855,-0.878174,0.024048,0.554382,0.426829,-0.731707,0.243902
1548436965863,-0.880798,0.023254,0.555359,0.304878,-0.670732,0.243902
1548436965878,-0.880859,0.023376,0.555298,0.243902,-0.670732,0.182927
1548436965885,-0.880188,0.020996,0.556213,0.365854,-0.670732,0.243902
1548436965893,-0.880005,0.022034,0.556458,0.426829,-0.670732,0.182927
1548436965908,-0.881226,0.023804,0.552368,0.365854,-0.670732,0.243902
1548436965915,-0.882751,0.023499,0.553894,0.426829,-0.853659,0.182927
1548436965923,-0.879395,0.022827,0.552063,0.426829,-0.731707,0.243902
1548436965938,-0.879028,0.024231,0.552734,0.426829,-0.731707,0.243902
1548436965945,-0.878601,0.023132,0.553223,0.487805,-0.731707,0.365854
1548436965953,-0.880066,0.026245,0.551331,0.304878,-0.670732,0.243902
1548436965968,-0.883179,0.026306,0.553650,0.182927,-0.731707,0.304878
1548436965975,-0.882935,0.026489,0.554993,0.304878,-0.731707,0.365854
1548436965984,-0.882263,0.025574,0.556030,0.365854,-0.792683,0.243902
1548436965998,-0.883057,0.027161,0.555115,0.365854,-0.731707,0.304878
1548436966005,-0.880981,0.027649,0.555237,0.365854,-0.792683,0.243902
1548436966013,-0.880188,0.025757,0.553345,0.365854,-0.792683,0.243902
1548436966028,-0.882263,0.025330,0.554382,0.487805,-0.731707,0.243902
1548436966035,-0.878784,0.022888,0.555542,0.487805,-0.670732,0.243902
1548436966043,-0.880554,0.023315,0.554565,0.426829,-0.792683,0.243902
1548436966058,-0.881653,0.023743,0.554443,0.365854,-0.792683,0.182927
1548436966065,-0.880310,0.024597,0.553772,0.426829,-0.731707,0.243902
1548436966073,-0.880676,0.024170,0.553833,0.365854,-0.670732,0.243902
1548436966088,-0.880005,0.024109,0.552185,0.243902,-0.731707,0.243902
1548436966095,-0.881226,0.023315,0.551331,0.243902,-0.792683,0.243902
1548436966103,-0.883667,0.026062,0.550537,0.304878,-0.670732,0.243902
1548436966118,-0.877625,0.025269,0.552368,0.304878,-0.731707,0.121951
1548436966125,-0.878479,0.024658,0.553284,0.365854,-0.731707,0.182927
1548436966133,-0.880554,0.024780,0.555664,0.487805,-0.792683,0.243902
1548436966148,-0.881042,0.023071,0.554077,0.426829,-0.731707,0.182927
1548436966156,-0.878723,0.024536,0.554993,0.365854,-0.670732,0.182927
1548436966163,-0.882385,0.024841,0.552795,0.365854,-0.731707,0.243902
1548436966178,-0.883850,0.023560,0.554260,0.304878,-0.792683,0.243902
1548436966185,-0.883362,0.024292,0.556030,0.243902,-0.792683,0.182927
1548436966193,-0.882446,0.025085,0.556152,0.426829,-0.792683,0.182927
1548436966208,-0.880798,0.023926,0.554749,0.365854,-0.731707,0.182927
1548436966216,-0.880859,0.024719,0.554810,0.426829,-0.670732,0.304878
1548436966223,-0.878723,0.024353,0.554565,0.548781,-0.731707,0.304878
1548436966238,-0.879700,0.023926,0.553650,0.487805,-0.670732,0.243902
1548436966245,-0.881714,0.024292,0.553833,0.365854,-0.670732,0.182927
1548436966253,-0.879822,0.025574,0.553833,0.365854,-0.792683,0.182927
1548436966268,-0.883362,0.026367,0.551697,0.304878,-0.792683,0.243902
1548436966275,-0.881409,0.024719,0.554382,0.365854,-0.731707,0.182927
1548436966283,-0.880920,0.025879,0.551575,0.365854,-0.731707,0.182927
1548436966298,-0.878479,0.024353,0.552368,0.487805,-0.731707,0.243902
1548436966305,-0.880493,0.024902,0.552124,0.426829,-0.731707,0.182927
1548436966313,-0.882690,0.023315,0.552673,0.365854,-0.731707,0.182927
1548436966328,-0.882324,0.022095,0.554016,0.426829,-0.731707,0.243902
1548436966335,-0.880249,0.022034,0.554688,0.426829,-0.731707,0.182927
1548436966343,-0.882385,0.023682,0.554565,0.365854,-0.731707,0.182927
1548436966358,-0.881714,0.024109,0.554077,0.304878,-0.792683,0.182927
1548436966365,-0.879944,0.024963,0.554688,0.243902,-0.731707,0.243902
1548436966373,-0.879883,0.026489,0.556030,0.365854,-0.792683,0.243902
1548436966388,-0.881836,0.024963,0.557129,0.304878,-0.670732,0.182927
1548436966396,-0.883545,0.026489,0.554749,0.304878,-0.792683,0.182927
1548436966403,-0.882385,0.026733,0.550842,0.426829,-0.853659,0.243902
1548436966418,-0.878723,0.027405,0.550598,0.487805,-0.792683,0.243902
1548436966425,-0.878479,0.025696,0.549866,0.365854,-0.792683,0.121951
1548436966433,-0.878845,0.023682,0.549438,0.426829,-0.792683,0.121951
1548436966448,-0.877991,0.024902,0.549500,0.426829,-0.853659,0.060976
1548436966455,-0.880737,0.025513,0.552551,0.304878,-0.853659,-0.060976
1548436966463,-0.881104,0.024841,0.553284,0.243902,-0.853659,-0.060976
1548436966478,-0.882202,0.023254,0.557129,0.304878,-0.853659,0.060976
1548436966485,-0.884460,0.025085,0.556519,0.243902,-0.853659,0.121951
1548436966493,-0.883057,0.022644,0.554016,0.304878,-0.975610,0.182927
